lat,lon,timestamp,signal_strength,user_type,bus_lat,bus_lon,bus_id
46.52871599646179,15.680602650226103,1700000010,73.69640574702576,on_bus,46.528282,15.680232,2
46.52816898580218,15.680362757617125,1700000010,73.39436323485432,on_bus,46.528282,15.680232,2
46.52773966020501,15.679566319568037,1700000010,74.76098509043008,on_bus,46.528282,15.680232,2
46.52799795033631,15.680726196640547,1700000010,69.93593490776067,on_bus,46.528282,15.680232,2
46.52823805079286,15.679567797353297,1700000010,70.71699940198224,on_bus,46.528282,15.680232,2
46.5280935517347,15.680579154255744,1700000010,72.89237244101453,on_bus,46.528282,15.680232,2
46.5286950314418,15.68026840892309,1700000010,68.8665809302118,on_bus,46.528282,15.680232,2
46.52772298445825,15.68050992243307,1700000010,62.909958659599134,on_bus,46.528282,15.680232,2
46.5283837327706,15.679799940660638,1700000010,67.72346648591906,on_bus,46.528282,15.680232,2
46.5282795864496,15.680134534512886,1700000010,93.73866715195942,on_bus,46.528282,15.680232,2
46.52814296206536,15.680456037614963,1700000010,73.69104963125251,on_bus,46.528282,15.680232,2
46.52872661759892,15.679812987494392,1700000010,98.13351031334835,on_bus,46.528282,15.680232,2
46.52811429125662,15.680760183478116,1700000010,82.34932510404474,on_bus,46.528282,15.680232,2
46.52726318952297,15.68194370796056,1700000010,78.43648016274219,on_bus,46.528282,15.680232,2
46.528184537861556,15.680984129961464,1700000010,74.92054442060841,on_bus,46.528282,15.680232,2
46.52896671174401,15.679646123468782,1700000010,97.57649073105827,on_bus,46.528282,15.680232,2
46.52934116979103,15.681079250384919,1700000010,85.51489857702907,on_bus,46.528282,15.680232,2
46.52854703437308,15.680707821295647,1700000010,78.4199959943179,on_bus,46.528282,15.680232,2
46.52795588616298,15.678528969598636,1700000010,78.12353756649657,on_bus,46.528282,15.680232,2
46.539180260001366,15.654461945885597,1700000010,98.7255793710717,on_bus,46.539182,15.654443,3
46.53910656490761,15.654005232357704,1700000010,83.24203021438183,on_bus,46.539182,15.654443,3
46.538097696890745,15.654194959380067,1700000010,82.76311182317974,on_bus,46.539182,15.654443,3
46.53867874010954,15.654526410413023,1700000010,76.89817190433064,on_bus,46.539182,15.654443,3
46.53924936698768,15.65439844024502,1700000010,86.19274099175028,on_bus,46.539182,15.654443,3
46.53953344652958,15.654518664350666,1700000010,64.96623612419646,on_bus,46.539182,15.654443,3
46.539523968082754,15.653607451119397,1700000010,66.67059796648925,on_bus,46.539182,15.654443,3
46.538754208812215,15.653888445357907,1700000010,93.24343001170996,on_bus,46.539182,15.654443,3
46.53967578018881,15.653935015413039,1700000010,86.75331390204198,on_bus,46.539182,15.654443,3
46.53882029334953,15.653853503292012,1700000010,75.66095377469546,on_bus,46.539182,15.654443,3
46.538950951097085,15.65447256941586,1700000010,71.70160593440069,on_bus,46.539182,15.654443,3
46.53880030394294,15.653236445961449,1700000010,97.23557913865862,on_bus,46.539182,15.654443,3
46.539356175605356,15.654392252208943,1700000010,71.85710802138571,on_bus,46.539182,15.654443,3
46.53924172173025,15.654496577818144,1700000010,85.3844589457087,on_bus,46.539182,15.654443,3
46.539666400862956,15.655147344229594,1700000010,71.08968105738931,on_bus,46.539182,15.654443,3
46.53941557321374,15.65440340322051,1700000010,70.91116709721904,on_bus,46.539182,15.654443,3
46.53935567621242,15.654692177227464,1700000010,83.5620177631773,on_bus,46.539182,15.654443,3
46.539297333574474,15.65445791977437,1700000010,99.25972496092649,on_bus,46.539182,15.654443,3
46.53897936619801,15.655309517931876,1700000010,73.10996696300708,on_bus,46.539182,15.654443,3
46.53882392758298,15.653089321455925,1700000010,78.9225905418003,on_bus,46.539182,15.654443,3
46.539087820037906,15.654497669557628,1700000010,82.30415744629963,on_bus,46.539182,15.654443,3
46.53921138330629,15.65457655076011,1700000010,95.35443653040996,on_bus,46.539182,15.654443,3
46.53888024301652,15.65414532651823,1700000010,99.10283282411355,on_bus,46.539182,15.654443,3
46.53879461590623,15.65428788704264,1700000010,73.42478546801719,on_bus,46.539182,15.654443,3
46.53936361075122,15.654507308338067,1700000010,87.89180168875801,on_bus,46.539182,15.654443,3
46.53915090319682,15.654259444133546,1700000010,73.48394718318067,on_bus,46.539182,15.654443,3
46.539633596558765,15.654314338808874,1700000010,66.02824475345396,on_bus,46.539182,15.654443,3
46.539740452463654,15.654590295624095,1700000010,81.08465349487398,on_bus,46.539182,15.654443,3
46.538797357383565,15.654064737434226,1700000010,89.37076289776806,on_bus,46.539182,15.654443,3
46.52806351046679,15.674106038542346,1700000010,44.19470821791258,pedestrian,0.0,0.0,-1
46.53855431047723,15.662357492559725,1700000010,51.01980307650166,pedestrian,0.0,0.0,-1
46.52693689923993,15.685038251503693,1700000010,57.91262799455551,pedestrian,0.0,0.0,-1
46.537306255857615,15.653138656948881,1700000010,41.10959193570506,pedestrian,0.0,0.0,-1
46.54752297770166,15.649935350621568,1700000010,67.50235984299452,pedestrian,0.0,0.0,-1
46.55059599810663,15.653627347358263,1700000010,72.62528832622777,pedestrian,0.0,0.0,-1
46.56269304860298,15.650436965640134,1700000010,78.93284975837743,pedestrian,0.0,0.0,-1
46.54530838079458,15.647463507821032,1700000010,43.514934405876126,pedestrian,0.0,0.0,-1
46.55296646693114,15.651185244380938,1700000010,72.08870601783772,pedestrian,0.0,0.0,-1
46.52798283731258,15.66681532482599,1700000010,74.44926971741671,pedestrian,0.0,0.0,-1
46.561049397183375,15.652868821927857,1700000010,47.6538152191991,pedestrian,0.0,0.0,-1
46.54905955161056,15.646768192154802,1700000010,67.39921333667121,pedestrian,0.0,0.0,-1
46.524288721740746,15.685072136324713,1700000010,73.37555640431786,pedestrian,0.0,0.0,-1
46.54659451243418,15.648953825114264,1700000010,64.5237253205977,pedestrian,0.0,0.0,-1
46.53554772852863,15.663576358234879,1700000010,58.89148677383138,pedestrian,0.0,0.0,-1
46.56051964204834,15.656532875550608,1700000010,63.352078892135346,pedestrian,0.0,0.0,-1
46.531682091209376,15.675548863402113,1700000010,63.49666648210312,pedestrian,0.0,0.0,-1
46.54927489423697,15.651240157973145,1700000010,68.28444218770458,pedestrian,0.0,0.0,-1
46.53091784904108,15.67017083715597,1700000010,66.78046228670165,pedestrian,0.0,0.0,-1
46.53762446716796,15.64798506447836,1700000010,51.0068653097526,pedestrian,0.0,0.0,-1
46.545228818393824,15.648753310946496,1700000010,40.11260184488883,pedestrian,0.0,0.0,-1
46.553125705943636,15.652959330486084,1700000010,71.84946608708564,pedestrian,0.0,0.0,-1
46.541149287477594,15.65316191848294,1700000010,42.68163806576874,pedestrian,0.0,0.0,-1
46.54456580054652,15.647542932984958,1700000010,53.46689240232647,pedestrian,0.0,0.0,-1
46.52713718389799,15.683440960679718,1700000010,45.768124929833604,pedestrian,0.0,0.0,-1
46.52838373015707,15.68056227291598,1700000010,72.14825184888913,pedestrian,0.0,0.0,-1
46.55096276826585,15.65034481971479,1700000010,47.440864219592946,pedestrian,0.0,0.0,-1
46.56086698990022,15.6506743118268,1700000010,67.6530036943359,pedestrian,0.0,0.0,-1
46.53743981620095,15.65290454406705,1700000010,56.83539744227314,pedestrian,0.0,0.0,-1
46.557076867197814,15.66054834154434,1700000010,72.01543872956614,pedestrian,0.0,0.0,-1
46.56257725724604,15.654514228534534,1700000010,67.054496985846,pedestrian,0.0,0.0,-1
46.55865708456888,15.64892633096709,1700000010,42.1388914258098,pedestrian,0.0,0.0,-1
46.553828034847236,15.648385955651046,1700000010,69.77500622021178,pedestrian,0.0,0.0,-1
46.52869014802189,15.678141898276088,1700000010,50.56637337782348,pedestrian,0.0,0.0,-1
46.54495331092873,15.650162344971957,1700000010,52.15965426372085,pedestrian,0.0,0.0,-1
46.539807631229046,15.64886674501564,1700000010,73.48573501544898,pedestrian,0.0,0.0,-1
46.52523815011042,15.67698052459721,1700000010,34.61998715833204,nearby,0.0,0.0,-1
46.5337462100077,15.66421531972719,1700000010,58.100773395133714,nearby,0.0,0.0,-1
46.559353676316626,15.655734302422168,1700000010,57.183091620238194,nearby,0.0,0.0,-1
46.54173859722667,15.64412913065438,1700000010,53.429767165058195,nearby,0.0,0.0,-1
46.52985210110163,15.676422135401276,1700000010,44.457771785039284,nearby,0.0,0.0,-1
46.56072776104158,15.657541564502864,1700000010,48.13604706980658,nearby,0.0,0.0,-1
46.54197778906525,15.654606306190784,1700000010,59.397899758189894,nearby,0.0,0.0,-1
46.530056577338385,15.667020208554138,1700000010,40.36357830944742,nearby,0.0,0.0,-1
46.535566496026284,15.677032456822301,1700000010,68.97151776638356,nearby,0.0,0.0,-1
46.5598242347168,15.650256491890843,1700000010,30.560897141418746,nearby,0.0,0.0,-1
46.54999254842045,15.647560585909709,1700000010,30.823250163255125,nearby,0.0,0.0,-1
46.55641189289807,15.647920917139418,1700000010,65.86274429882579,nearby,0.0,0.0,-1
46.53556457286133,15.64687717600117,1700000010,30.797776419244435,nearby,0.0,0.0,-1
46.53963575897973,15.648987244476716,1700000010,55.00539504624024,nearby,0.0,0.0,-1
46.535364221259115,15.64983409305555,1700000010,31.85466844761092,nearby,0.0,0.0,-1
46.547402027710156,15.641456053816116,1700000010,58.476244436153074,nearby,0.0,0.0,-1
46.53904805595392,15.648194541013384,1700000010,47.331846629440605,nearby,0.0,0.0,-1
46.53732124463912,15.657324445308937,1700000010,64.07272458585851,nearby,0.0,0.0,-1
46.52789706013211,15.672283233630768,1700000010,54.09243493699087,nearby,0.0,0.0,-1
46.55687530538754,15.655142269682942,1700000010,64.29627239715424,nearby,0.0,0.0,-1
46.530624954327024,15.663774434410994,1700000010,35.647596600609994,nearby,0.0,0.0,-1
46.558085138621514,15.65216422576494,1700000010,43.55126704481708,nearby,0.0,0.0,-1
46.53586413344616,15.658292674820046,1700000010,43.859552949053665,nearby,0.0,0.0,-1
46.5483947528807,15.647522038842908,1700000010,60.843532926517305,nearby,0.0,0.0,-1
46.52793960348257,15.672828015890396,1700000010,43.67255824286781,nearby,0.0,0.0,-1
46.55946035790205,15.655947420347331,1700000010,61.17900104564043,waiting_at_station,0.0,0.0,-1
46.55947209444777,15.65625251157983,1700000010,69.07917182719905,waiting_at_station,0.0,0.0,-1
46.559195866469715,15.655838698911259,1700000010,68.93384191652004,waiting_at_station,0.0,0.0,-1
46.55984619558499,15.655942648052541,1700000010,87.332782019181,waiting_at_station,0.0,0.0,-1
46.55936853338046,15.655786142080263,1700000010,72.83818787482036,waiting_at_station,0.0,0.0,-1
46.55959936438214,15.65626078675434,1700000010,61.73887057134165,waiting_at_station,0.0,0.0,-1
46.55981532719679,15.655957666086227,1700000010,76.69135225652971,waiting_at_station,0.0,0.0,-1
46.55953678567138,15.65581001179863,1700000010,75.00392814564131,waiting_at_station,0.0,0.0,-1
46.559069583065565,15.655859836916258,1700000010,79.45772206014254,waiting_at_station,0.0,0.0,-1
46.55917339108932,15.655925970608264,1700000010,58.44438200094771,waiting_at_station,0.0,0.0,-1
46.55125700828351,15.64970405781171,1700000010,55.2970222656905,waiting_at_station,0.0,0.0,-1
46.55089577712398,15.649665235919482,1700000010,67.08285163172052,waiting_at_station,0.0,0.0,-1
46.5507034420413,15.649352795570564,1700000010,89.68099968225214,waiting_at_station,0.0,0.0,-1
46.551449347895804,15.649857123225614,1700000010,56.23132252545804,waiting_at_station,0.0,0.0,-1
46.55048566327628,15.649725400043767,1700000010,81.23371051129189,waiting_at_station,0.0,0.0,-1
46.551001693786965,15.649549081257506,1700000010,52.9302788254702,waiting_at_station,0.0,0.0,-1
46.5517276169498,15.650041069018009,1700000010,64.69804681386952,waiting_at_station,0.0,0.0,-1
46.55112873603414,15.649463635430795,1700000010,77.85406190158031,waiting_at_station,0.0,0.0,-1
46.539062560098984,15.654366898153564,1700000010,85.10705191478691,waiting_at_station,0.0,0.0,-1
46.538975149187024,15.655230596402511,1700000010,87.66297289441049,waiting_at_station,0.0,0.0,-1
46.538665299190214,15.654294517230893,1700000010,50.74691235837311,waiting_at_station,0.0,0.0,-1
46.540131276799606,15.654609244355493,1700000010,84.8653261237439,waiting_at_station,0.0,0.0,-1
46.53911594085918,15.654592515444767,1700000010,50.114326243728144,waiting_at_station,0.0,0.0,-1
46.53898469002621,15.654988714355511,1700000010,79.53889334829972,waiting_at_station,0.0,0.0,-1
46.53886585862234,15.653995922852335,1700000010,72.19744640183943,waiting_at_station,0.0,0.0,-1
46.53861188556017,15.654242385967127,1700000010,59.21012979589366,waiting_at_station,0.0,0.0,-1
46.53863137639716,15.655380207606338,1700000010,58.06780676311884,waiting_at_station,0.0,0.0,-1
46.53881354909441,15.654710226541297,1700000010,57.69858573056147,waiting_at_station,0.0,0.0,-1
46.53908248962871,15.654454052995671,1700000010,54.07759047542332,waiting_at_station,0.0,0.0,-1
46.53905707342968,15.654609620107538,1700000010,86.84701788140373,waiting_at_station,0.0,0.0,-1
46.538627543016965,15.654251033324458,1700000010,82.76362019877644,waiting_at_station,0.0,0.0,-1
46.53865714532331,15.654466461685448,1700000010,83.05756293042798,waiting_at_station,0.0,0.0,-1
46.5392086195959,15.653604359347218,1700000010,69.212094082923,waiting_at_station,0.0,0.0,-1
46.53921135669185,15.654719420276669,1700000010,88.58485757496155,waiting_at_station,0.0,0.0,-1
46.52812883719203,15.672906067334484,1700000010,67.1861281295779,waiting_at_station,0.0,0.0,-1
46.52856520933722,15.672986176277165,1700000010,77.91584954881648,waiting_at_station,0.0,0.0,-1
46.5279053269922,15.672920748145405,1700000010,77.86311015337225,waiting_at_station,0.0,0.0,-1
46.528255488780545,15.673006770589854,1700000010,52.728344274373626,waiting_at_station,0.0,0.0,-1
46.52842960244922,15.672858792640676,1700000010,52.62210598850302,waiting_at_station,0.0,0.0,-1
46.52812665879471,15.673063084203937,1700000010,78.09680565379008,waiting_at_station,0.0,0.0,-1
46.52787323613613,15.673333437599346,1700000010,84.76233647062514,waiting_at_station,0.0,0.0,-1
46.527733930251806,15.67279882895683,1700000010,62.66315834300909,waiting_at_station,0.0,0.0,-1
46.52840850527413,15.673153951934518,1700000010,58.55727209815869,waiting_at_station,0.0,0.0,-1
46.52871470455338,15.672998376798578,1700000010,67.26865720259754,waiting_at_station,0.0,0.0,-1
46.52821713308516,15.673041788962337,1700000010,75.80191271653383,waiting_at_station,0.0,0.0,-1
46.528112027731254,15.673385787883495,1700000010,89.8441085766195,waiting_at_station,0.0,0.0,-1
46.52824939643054,15.673076152400624,1700000010,88.67507719795438,waiting_at_station,0.0,0.0,-1
46.52799174874389,15.673018757731747,1700000010,50.672616372901246,waiting_at_station,0.0,0.0,-1
46.52777892483678,15.673071740967943,1700000010,64.42420608041168,waiting_at_station,0.0,0.0,-1
46.5278455836497,15.673201788500814,1700000010,76.94898416535224,waiting_at_station,0.0,0.0,-1
46.52800735670238,15.673171869942005,1700000010,59.082659200004244,waiting_at_station,0.0,0.0,-1
46.528288594202266,15.672467293304049,1700000010,63.08162439042859,waiting_at_station,0.0,0.0,-1
46.527997677889516,15.672582646417904,1700000010,76.92353950011234,waiting_at_station,0.0,0.0,-1
46.52883016697001,15.677204927706748,1700000010,58.0836316143427,waiting_at_station,0.0,0.0,-1
46.5283058701159,15.67712481362236,1700000010,74.59175635965036,waiting_at_station,0.0,0.0,-1
46.52851467310002,15.677334502057915,1700000010,80.73946307152205,waiting_at_station,0.0,0.0,-1
46.528487691495876,15.676814303785518,1700000010,57.330238057352446,waiting_at_station,0.0,0.0,-1
46.528822372287145,15.6770235859773,1700000010,78.95548435984452,waiting_at_station,0.0,0.0,-1
46.52894592255158,15.67700185713284,1700000010,66.29348233648531,waiting_at_station,0.0,0.0,-1
46.528881392322106,15.677387553080296,1700000010,51.15027192330291,waiting_at_station,0.0,0.0,-1
46.52864095391715,15.67762255038196,1700000010,77.970122456566,waiting_at_station,0.0,0.0,-1
46.528490854977306,15.677046060657304,1700000010,53.02053001985692,waiting_at_station,0.0,0.0,-1
46.52832628413805,15.677094795775872,1700000010,81.93651871501761,waiting_at_station,0.0,0.0,-1
46.52834402527994,15.676859678022678,1700000010,84.51043967849013,waiting_at_station,0.0,0.0,-1
46.5392998477605,15.653794528300601,1700000010,83.07223986580085,waiting_at_station,0.0,0.0,-1
46.53976363740948,15.65408878953164,1700000010,72.1723218033068,waiting_at_station,0.0,0.0,-1
46.53993599747068,15.65381213888852,1700000010,84.50992517322763,waiting_at_station,0.0,0.0,-1
46.53989670250056,15.6542105457463,1700000010,81.50337661600832,waiting_at_station,0.0,0.0,-1
46.539595286289895,15.654530855356137,1700000010,79.36827363455046,waiting_at_station,0.0,0.0,-1
46.54042277417655,15.653922676081327,1700000010,69.00827688800824,waiting_at_station,0.0,0.0,-1
46.53966038329091,15.654060381159194,1700000010,82.2437406758219,waiting_at_station,0.0,0.0,-1
46.53946688863059,15.653775353862962,1700000010,74.07769444974534,waiting_at_station,0.0,0.0,-1
46.53969853005439,15.654568587873728,1700000010,81.06396807248221,waiting_at_station,0.0,0.0,-1
46.553228996446684,15.65062345645567,1700000010,73.48232299041247,waiting_at_station,0.0,0.0,-1
46.55310927500538,15.650598184615408,1700000010,80.79436546550264,waiting_at_station,0.0,0.0,-1
