user_id,route,lat,lon,timestamp,signal_strength,accuracy_meters,user_type,bus_lat,bus_lon,bus_id
2101,G1,46.551325623138254,15.64956705672306,1700000040,72.59505348320658,20.961978606717366,waiting_at_station,0.0,0.0,-1
2200,G1,46.53866549678537,15.654277978300865,1700000040,86.33439127168927,15.466243491324292,waiting_at_station,0.0,0.0,-1
2201,G1,46.53884293121241,15.654616012062792,1700000040,73.27431769346505,20.69027292261398,waiting_at_station,0.0,0.0,-1
2202,G1,46.53887484133015,15.654633922778928,1700000040,84.52487085426398,16.190051658294408,waiting_at_station,0.0,0.0,-1
2400,G1,46.52862164206281,15.677151730266907,1700000040,66.21811119633846,23.512755521464616,waiting_at_station,0.0,0.0,-1
2401,G1,46.52876548862127,15.677397683933366,1700000040,67.6429748579282,22.94281005682872,waiting_at_station,0.0,0.0,-1
2402,G1,46.528265981297764,15.675941673694906,1700000040,83.5665232279193,16.573390708832278,waiting_at_station,0.0,0.0,-1
2403,G1,46.52848673341978,15.67702270510216,1700000040,77.87270124429679,18.850919502281283,waiting_at_station,0.0,0.0,-1
2404,G1,46.52844493193923,15.677030774731351,1700000040,56.45355440217726,27.418578239129094,waiting_at_station,0.0,0.0,-1
1000,G1,46.559581783241896,15.655002773390953,1700000050,67.63376821301443,22.946492714794225,on_bus,46.559694,15.655316,0
1001,G1,46.55961488481757,15.65521525157068,1700000050,64.5899366688292,24.16402533246832,on_bus,46.559694,15.655316,0
1002,G1,46.55939403415139,15.655471600369989,1700000050,66.79455510214464,23.282177959142142,on_bus,46.559694,15.655316,0
1003,G1,46.559647083354854,15.655282369781567,1700000050,68.26062651368571,22.695749394525716,on_bus,46.559694,15.655316,0
1004,G1,46.560011510150304,15.65522559756589,1700000050,88.68242965138508,14.527028139445967,on_bus,46.559694,15.655316,0
1005,G1,46.55986888352539,15.655347930981806,1700000050,68.90926176565247,22.436295293739008,on_bus,46.559694,15.655316,0
1006,G1,46.55985259509415,15.655443693304374,1700000050,96.60452274619985,11.35819090152006,on_bus,46.559694,15.655316,0
1007,G1,46.55980756609895,15.655857522725594,1700000050,83.35422238234952,16.658311047060188,on_bus,46.559694,15.655316,0
1008,G1,46.55971665768537,15.655331238002915,1700000050,64.25045750064896,24.299816999740415,on_bus,46.559694,15.655316,0
1100,G1,46.53989605291732,15.649187834711102,1700000050,100.0,10.0,on_bus,46.540099,15.64973,1
1101,G1,46.540024465933435,15.649706567385381,1700000050,84.42557478533763,16.22977008586495,on_bus,46.540099,15.64973,1
1102,G1,46.54019319650449,15.65001300663848,1700000050,52.353411798400124,29.058635280639947,on_bus,46.540099,15.64973,1
1103,G1,46.539901458407385,15.650044226899562,1700000050,83.86352382168714,16.45459047132514,on_bus,46.540099,15.64973,1
1104,G1,46.540056320853694,15.650340675576699,1700000050,86.60163343864511,15.359346624541956,on_bus,46.540099,15.64973,1
1105,G1,46.540050020869515,15.649765213693167,1700000050,90.24793397049862,13.900826411800551,on_bus,46.540099,15.64973,1
1106,G1,46.539998755650856,15.650004485472143,1700000050,66.90567257434924,23.2377309702603,on_bus,46.540099,15.64973,1
1107,G1,46.54024406839883,15.650062418480601,1700000050,73.7671407978007,20.493143680879715,on_bus,46.540099,15.64973,1
1200,G1,46.52730438715205,15.683570923275875,1700000050,81.62843145167979,17.348627419328082,on_bus,46.527633,15.683498,2
1201,G1,46.52765613090639,15.682514747206056,1700000050,82.60762678277176,16.956949286891295,on_bus,46.527633,15.683498,2
1202,G1,46.527846469069445,15.683733047268655,1700000050,46.50088390922633,31.399646436309467,on_bus,46.527633,15.683498,2
1203,G1,46.52759051608911,15.6834439132824,1700000050,61.02629914307769,25.589480342768923,on_bus,46.527633,15.683498,2
1204,G1,46.52752443079435,15.683624441059719,1700000050,59.62659829862901,26.149360680548394,on_bus,46.527633,15.683498,2
1205,G1,46.52756561554462,15.684311564340621,1700000050,68.85534044898498,22.457863820406008,on_bus,46.527633,15.683498,2
1206,G1,46.527750792694405,15.68339545494868,1700000050,88.30632332746154,14.677470669015385,on_bus,46.527633,15.683498,2
1207,G1,46.52712208554111,15.684108773678105,1700000050,90.67173151094258,13.73130739562297,on_bus,46.527633,15.683498,2
1208,G1,46.52764248819005,15.683496047986072,1700000050,91.72797243439466,13.308811026242132,on_bus,46.527633,15.683498,2
1300,G1,46.53945927831678,15.654184445504931,1700000050,56.55158986577548,27.379364053689805,on_bus,46.539696,15.653812,3
1301,G1,46.53988664138492,15.653976258491868,1700000050,86.06130328729755,15.57547868508098,on_bus,46.539696,15.653812,3
1302,G1,46.53935282191766,15.653796827902768,1700000050,57.95359702880258,26.818561188478967,on_bus,46.539696,15.653812,3
1303,G1,46.53958981038808,15.653676125495116,1700000050,81.87026569662176,17.251893721351294,on_bus,46.539696,15.653812,3
1304,G1,46.54017080910984,15.654263255910678,1700000050,55.76597697305594,27.693609210777623,on_bus,46.539696,15.653812,3
1305,G1,46.539041748377436,15.653914707595334,1700000050,100.0,10.0,on_bus,46.539696,15.653812,3
1306,G1,46.53966576074829,15.653893939235475,1700000050,85.55140698696135,15.779437205215459,on_bus,46.539696,15.653812,3
1307,G1,46.539729908891545,15.653021211274272,1700000050,67.24623495249939,23.10150601900024,on_bus,46.539696,15.653812,3
1308,G1,46.539880758382935,15.65342037360836,1700000050,88.63897032010043,14.54441187195983,on_bus,46.539696,15.653812,3
3000,G1,46.55445696609887,15.649239437154312,1700000050,79.63137983107885,18.14744806756846,pedestrian,0.0,0.0,-1
4000,G1,46.549389237349885,15.651349192638655,1700000050,35.44011363330752,35.823954546676994,nearby,0.0,0.0,-1
4001,G1,46.54162149965937,15.643799455680464,1700000050,52.626155326939895,28.94953786922404,nearby,0.0,0.0,-1
4002,G1,46.55136367825266,15.649118366771294,1700000050,50.92524486706566,29.629902053173737,nearby,0.0,0.0,-1
4003,G1,46.563035641673686,15.655669851199733,1700000050,20.0,42.0,nearby,0.0,0.0,-1
2300,G1,46.52804857418613,15.672804298299116,1700000050,84.81491737387198,16.074033050451206,waiting_at_station,0.0,0.0,-1
2301,G1,46.5282098319165,15.672588839080767,1700000050,37.07788170142555,35.16884731942978,waiting_at_station,0.0,0.0,-1
1000,G1,46.56045927619037,15.655601823787865,1700000060,82.60879016801493,16.956483932794022,on_bus,46.560407,15.655651,0
1001,G1,46.56024063113724,15.655395535656378,1700000060,89.66206351571832,14.13517459371267,on_bus,46.560407,15.655651,0
1002,G1,46.56002559764004,15.655981506132306,1700000060,75.2205374013607,19.91178503945572,on_bus,46.560407,15.655651,0
1003,G1,46.56031123998258,15.655712290147777,1700000060,51.559221760839165,29.376311295664333,on_bus,46.560407,15.655651,0
1100,G1,46.54020007682872,15.650013476452122,1700000060,76.03113936562559,19.587544253749762,on_bus,46.540215,15.65011,1
1101,G1,46.54036174631932,15.650195168446086,1700000060,73.06224544650064,20.775101821399744,on_bus,46.540215,15.65011,1
1102,G1,46.54044873898003,15.648981926632104,1700000060,76.71747351349586,19.313010594601653,on_bus,46.540215,15.65011,1
1103,G1,46.54019564301027,15.650287174312705,1700000060,71.59707722326489,21.361169110694043,on_bus,46.540215,15.65011,1
1104,G1,46.54020065888679,15.650101865679577,1700000060,60.706607203699036,25.717357118520383,on_bus,46.540215,15.65011,1
1200,G1,46.52767620592757,15.684757543441378,1700000060,61.27747544531475,25.4890098218741,on_bus,46.527441,15.684374,2
1201,G1,46.52741589523969,15.684337259994438,1700000060,88.84499798171605,14.46200080731358,on_bus,46.527441,15.684374,2
1202,G1,46.527782286923625,15.684962118549812,1700000060,58.581034241084495,26.567586303566202,on_bus,46.527441,15.684374,2
1203,G1,46.52751939313654,15.684533470170924,1700000060,79.11187437227379,18.35525025109048,on_bus,46.527441,15.684374,2
1204,G1,46.52669473206377,15.684177436428104,1700000060,77.78242337023873,18.887030651904507,on_bus,46.527441,15.684374,2
1205,G1,46.52664679641961,15.68452231849674,1700000060,64.2101731794962,24.315930728201522,on_bus,46.527441,15.684374,2
1300,G1,46.54066852712932,15.651959492861062,1700000060,94.47370116278593,12.210519534885627,on_bus,46.540026,15.653269,3
1301,G1,46.54041551043762,15.653531610614365,1700000060,88.2213771157935,14.7114491536826,on_bus,46.540026,15.653269,3
1302,G1,46.53988822870481,15.653046593267366,1700000060,71.14162968737527,21.54334812504989,on_bus,46.540026,15.653269,3
1303,G1,46.54056834119094,15.653985823255246,1700000060,64.24823010272178,24.30070795891129,on_bus,46.540026,15.653269,3
1304,G1,46.539996137498974,15.653586118428203,1700000060,74.05337872406547,20.37864851037381,on_bus,46.540026,15.653269,3
1305,G1,46.5398112409238,15.653473296518913,1700000060,69.16132275952333,22.335470896190667,on_bus,46.540026,15.653269,3
1306,G1,46.5400359563829,15.653381581916957,1700000060,81.44610389036961,17.421558443852156,on_bus,46.540026,15.653269,3
1307,G1,46.53997889772364,15.653547607537769,1700000060,68.05094520595073,22.779621917619707,on_bus,46.540026,15.653269,3
1308,G1,46.54038978784062,15.653833900866129,1700000060,90.21446373622041,13.914214505511836,on_bus,46.540026,15.653269,3
3000,G1,46.528592543512815,15.671273548904473,1700000060,69.36493504552502,22.254025981789994,pedestrian,0.0,0.0,-1
3001,G1,46.539439039890816,15.657052682330296,1700000060,47.868845950321955,30.852461619871217,pedestrian,0.0,0.0,-1
3002,G1,46.557460175391114,15.654563947209617,1700000060,20.0,42.0,pedestrian,0.0,0.0,-1
3003,G1,46.5260161797218,15.677244007125756,1700000060,69.9770479519258,22.00918081922968,pedestrian,0.0,0.0,-1
3004,G1,46.535847823671595,15.662518064814897,1700000060,67.89269935609157,22.84292025756337,pedestrian,0.0,0.0,-1
3005,G1,46.54253551614072,15.647693453965289,1700000060,51.072834316088844,29.570866273564462,pedestrian,0.0,0.0,-1
3006,G1,46.54116571264199,15.650637514835903,1700000060,45.17828789489811,31.928684842040756,pedestrian,0.0,0.0,-1
2000,G1,46.559685223111565,15.656027156082224,1700000060,50.577326215828734,29.769069513668505,waiting_at_station,0.0,0.0,-1
2001,G1,46.55937516404253,15.656045592445722,1700000060,83.05705655183077,16.77717737926769,waiting_at_station,0.0,0.0,-1
2002,G1,46.559493305868216,15.655729745623383,1700000060,46.4024717054149,31.43901131783404,waiting_at_station,0.0,0.0,-1
2200,G1,46.539048161598835,15.654462320644072,1700000060,63.3479148168036,24.660834073278558,waiting_at_station,0.0,0.0,-1
2300,G1,46.52793039871434,15.672620471577753,1700000060,85.46273216497356,15.814907134010575,waiting_at_station,0.0,0.0,-1
2301,G1,46.528174669391014,15.672199103000562,1700000060,63.25680714611871,24.697277141552515,waiting_at_station,0.0,0.0,-1
2302,G1,46.52885112325016,15.67287256290015,1700000060,100.0,10.0,waiting_at_station,0.0,0.0,-1
2400,G1,46.52857328719131,15.67700416933217,1700000060,68.87589286292085,22.44964285483166,waiting_at_station,0.0,0.0,-1
2401,G1,46.52826731962231,15.676708653982697,1700000060,83.16868690111664,16.73252523955334,waiting_at_station,0.0,0.0,-1
2402,G1,46.52880623400282,15.676994371504525,1700000060,81.35513979955243,17.457944080179026,waiting_at_station,0.0,0.0,-1
2500,G1,46.53945595135657,15.654163281635503,1700000060,83.3698508769325,16.652059649227,waiting_at_station,0.0,0.0,-1
1000,G1,46.560845832119746,15.655774819223684,1700000070,87.38406379149937,15.04637448340025,on_bus,46.560784,15.655829,0
1001,G1,46.560725580562895,15.655685662630576,1700000070,59.523017902341,26.190792839063597,on_bus,46.560784,15.655829,0
1002,G1,46.56079117908604,15.655927633771546,1700000070,78.35909197491223,18.656363210035106,on_bus,46.560784,15.655829,0
1003,G1,46.56076247449015,15.655510125073477,1700000070,75.57937982948681,19.768248068205274,on_bus,46.560784,15.655829,0
1004,G1,46.56080168571314,15.655868807295018,1700000070,70.0332383263161,21.98670466947356,on_bus,46.560784,15.655829,0
1005,G1,46.56118625048247,15.656979197976172,1700000070,57.67043146170732,26.931827415317073,on_bus,46.560784,15.655829,0
1006,G1,46.561726591346,15.656300936775853,1700000070,82.77824097498396,16.888703610006417,on_bus,46.560784,15.655829,0
1007,G1,46.56083064728562,15.655720542701607,1700000070,70.50418880926532,21.79832447629387,on_bus,46.560784,15.655829,0
1100,G1,46.54033592151371,15.650990216500654,1700000070,73.18065985062488,20.727736059750047,on_bus,46.540362,15.650918,1
1101,G1,46.54060841258596,15.651550219323791,1700000070,90.71476595813809,13.714093616744762,on_bus,46.540362,15.650918,1
1102,G1,46.54014480044074,15.650479941772842,1700000070,83.45689431664132,16.61724227334347,on_bus,46.540362,15.650918,1
1103,G1,46.54035565892575,15.650917120619736,1700000070,96.1862790647265,11.525488374109393,on_bus,46.540362,15.650918,1
1104,G1,46.54055021404434,15.650898386101758,1700000070,49.68839095289022,30.124643618843912,on_bus,46.540362,15.650918,1
1105,G1,46.54036079773173,15.65105391685452,1700000070,61.99981729985032,25.20007308005987,on_bus,46.540362,15.650918,1
1106,G1,46.54059725405138,15.651179187047944,1700000070,77.44140466044492,19.023438135822033,on_bus,46.540362,15.650918,1
1200,G1,46.52737767551204,15.684645202516911,1700000070,73.44759543716341,20.620961825134632,on_bus,46.527331,15.684883,2
1201,G1,46.52819136985122,15.683837023524633,1700000070,83.7249291821648,16.51002832713408,on_bus,46.527331,15.684883,2
1202,G1,46.527296750685274,15.684904423702964,1700000070,88.40429171108141,14.638283315567435,on_bus,46.527331,15.684883,2
1203,G1,46.52737769510097,15.684918887450067,1700000070,89.10769667411768,14.356921330352925,on_bus,46.527331,15.684883,2
1204,G1,46.527130623036726,15.685085402661334,1700000070,70.14100234764427,21.94359906094229,on_bus,46.527331,15.684883,2
1205,G1,46.52710918332274,15.685117696944422,1700000070,69.23488149513577,22.30604740194569,on_bus,46.527331,15.684883,2
1206,G1,46.52774837678921,15.6843222749275,1700000070,81.91720669745034,17.23311732101986,on_bus,46.527331,15.684883,2
1207,G1,46.526875838409644,15.685871979807647,1700000070,94.75714355021385,12.097142579914454,on_bus,46.527331,15.684883,2
1208,G1,46.52732288005199,15.684046611506465,1700000070,67.20198856438503,23.119204574245984,on_bus,46.527331,15.684883,2
1209,G1,46.527654099618125,15.685331282671632,1700000070,45.16626053805048,31.933495784779808,on_bus,46.527331,15.684883,2
1210,G1,46.52712328878474,15.684650628475982,1700000070,95.63604947680957,11.74558020927617,on_bus,46.527331,15.684883,2
1300,G1,46.538700592660085,15.652541515128537,1700000070,72.05766777720251,21.176932889118994,on_bus,46.540166,15.65294,3
1301,G1,46.54016610837217,15.652936509462634,1700000070,99.88993148590671,10.044027405637308,on_bus,46.540166,15.65294,3
1302,G1,46.53976647906795,15.652691347807538,1700000070,62.89901974958515,24.84039210016594,on_bus,46.540166,15.65294,3
1303,G1,46.540400909507234,15.653054312272719,1700000070,79.05035724380798,18.379857102476805,on_bus,46.540166,15.65294,3
1304,G1,46.54027351368927,15.652980031034923,1700000070,83.02543791902912,16.789824832388355,on_bus,46.540166,15.65294,3
1305,G1,46.54027745291836,15.6532324498216,1700000070,69.4804961328186,22.20780154687256,on_bus,46.540166,15.65294,3
1306,G1,46.54025945431581,15.653108962370919,1700000070,100.0,10.0,on_bus,46.540166,15.65294,3
1307,G1,46.540528503800346,15.651872789394352,1700000070,100.0,10.0,on_bus,46.540166,15.65294,3
1308,G1,46.540636396425114,15.652472764885667,1700000070,57.73855847682627,26.90457660926949,on_bus,46.540166,15.65294,3
1309,G1,46.53963409546528,15.652059781015975,1700000070,61.01436979553597,25.594252081785612,on_bus,46.540166,15.65294,3
3000,G1,46.54247532086319,15.65003763208596,1700000070,43.815419606545376,32.47383215738185,pedestrian,0.0,0.0,-1
3001,G1,46.52716674139319,15.674332892604054,1700000070,71.43672773010657,21.425308907957373,pedestrian,0.0,0.0,-1
3002,G1,46.55831045737754,15.64920841702036,1700000070,47.043831193403435,31.182467522638625,pedestrian,0.0,0.0,-1
3003,G1,46.56007677994662,15.655399567223169,1700000070,60.3423999818378,25.86304000726488,pedestrian,0.0,0.0,-1
4000,G1,46.526730155574285,15.678110749343432,1700000070,62.954434825210704,24.818226069915717,nearby,0.0,0.0,-1
4001,G1,46.54084296399904,15.649390027456851,1700000070,83.32166652144798,16.67133339142081,nearby,0.0,0.0,-1
4002,G1,46.558717891736684,15.661768174360866,1700000070,66.40052508181788,23.439789967272848,nearby,0.0,0.0,-1
4003,G1,46.55460233553202,15.655193095624256,1700000070,70.86801317387898,21.652794730448406,nearby,0.0,0.0,-1
1000,G1,46.56068631253234,15.6551773015984,1700000080,94.4352884816617,12.225884607335317,on_bus,46.56066,15.655088,0
1001,G1,46.560821987830124,15.654722563887884,1700000080,68.68696512439132,22.52521395024347,on_bus,46.56066,15.655088,0
1002,G1,46.560509073366525,15.655011922541267,1700000080,64.11120777301578,24.355516890793687,on_bus,46.56066,15.655088,0
1003,G1,46.560694289196775,15.655359618687473,1700000080,92.37954646371475,13.048181414514097,on_bus,46.56066,15.655088,0
1004,G1,46.560637441010506,15.65517797294688,1700000080,84.07453576519626,16.370185693921492,on_bus,46.56066,15.655088,0
1005,G1,46.56106646897569,15.655346015458939,1700000080,66.15419703909427,23.53832118436229,on_bus,46.56066,15.655088,0
1006,G1,46.56077182734358,15.655629696970419,1700000080,43.03172978339609,32.78730808664156,on_bus,46.56066,15.655088,0
1007,G1,46.56066525924466,15.655079494125236,1700000080,89.75211797766265,14.099152808934939,on_bus,46.56066,15.655088,0
